"Time","A5041023","A5041023","A5041023"
26/08/2016 00:00,     116.726,     112.949,     108.950
27/08/2016 00:00,     109.382,     106.502,     104.803
28/08/2016 00:00,     106.877,     102.436,      97.978
29/08/2016 00:00,     116.294,     102.355,      97.978
30/08/2016 00:00,     466.214,     198.235,     101.174
31/08/2016 00:00,     226.109,     177.921,     164.506
01/09/2016 00:00,     170.467,     162.362,     158.717
02/09/2016 00:00,     166.838,     157.529,     154.224
03/09/2016 00:00,     386.899,     171.536,     105.926
04/09/2016 00:00,     105.926,      97.131,      92.534
05/09/2016 00:00,      93.658,      90.409,      88.128
06/09/2016 00:00,      88.560,      86.454,      84.240
07/09/2016 00:00,      84.672,      82.831,      80.093
08/09/2016 00:00,    1240.272,     290.291,      80.957
09/09/2016 00:00,     695.952,     310.448,     227.491
10/09/2016 00:00,     233.453,     201.996,     179.539
11/09/2016 00:00,     202.349,     189.645,     178.934
12/09/2016 00:00,     374.198,     209.077,     173.405
13/09/2016 00:00,     650.592,     260.097,     174.010
14/09/2016 00:00,    2428.572,    1308.785,     335.146
15/09/2016 00:00,    3464.294,    3016.886,    2428.572
16/09/2016 00:00,    2954.362,    2054.831,    1288.310
17/09/2016 00:00,    1288.310,     931.419,     725.155
18/09/2016 00:00,     725.155,     571.497,     498.355
19/09/2016 00:00,     498.355,     457.946,     409.277
20/09/2016 00:00,     409.277,     357.155,     309.398
21/09/2016 00:00,     348.710,     319.988,     291.859
22/09/2016 00:00,     348.710,     327.350,     293.414
23/09/2016 00:00,     293.414,     260.105,     231.466
24/09/2016 00:00,     503.626,     267.369,     207.965
25/09/2016 00:00,     230.774,     204.395,     188.266
26/09/2016 00:00,     188.957,     177.688,     162.778
27/09/2016 00:00,     165.110,     152.194,     141.091
28/09/2016 00:00,    1549.325,     506.401,     141.610
29/09/2016 00:00,    4683.744,    2554.469,     530.496
30/09/2016 00:00,    6206.112,    5356.120,    4002.998
01/10/2016 00:00,    4010.515,    3085.169,    2467.757
02/10/2016 00:00,    2530.138,    2097.397,    1776.125
03/10/2016 00:00,    3790.627,    2816.389,    1727.309
04/10/2016 00:00,    3940.704,    3612.549,    3278.880
05/10/2016 00:00,    3780.432,    3004.055,    2337.034
06/10/2016 00:00,    2398.637,    2000.302,    1704.499
07/10/2016 00:00,    1732.320,    1544.794,    1376.525
08/10/2016 00:00,    1396.742,    1285.324,    1172.794
09/10/2016 00:00,    1211.328,    1135.428,    1074.211
10/10/2016 00:00,    1083.888,    1014.277,     937.267
11/10/2016 00:00,     983.578,     920.260,     856.915
12/10/2016 00:00,     938.563,     848.390,     760.406
13/10/2016 00:00,     833.414,     751.693,     638.842
14/10/2016 00:00,    1083.370,     692.728,     529.978
15/10/2016 00:00,     744.250,     649.808,     571.536
16/10/2016 00:00,    1451.520,    1006.308,     619.920
17/10/2016 00:00,    1262.045,     869.590,     750.643
18/10/2016 00:00,    1276.474,     995.720,     829.267
19/10/2016 00:00,     916.013,     839.790,     762.048
20/10/2016 00:00,     786.067,     736.852,     701.654
21/10/2016 00:00,    1363.133,     841.570,     675.475
22/10/2016 00:00,     698.458,     653.615,     599.270
23/10/2016 00:00,     653.616,     603.565,     570.154
24/10/2016 00:00,     585.274,     565.093,     531.187
25/10/2016 00:00,     563.846,     535.897,     491.270
26/10/2016 00:00,     531.446,     500.058,     460.339
27/10/2016 00:00,     738.202,     455.246,     193.363
28/10/2016 00:00,     475.114,     442.380,     407.635
29/10/2016 00:00,     461.376,     424.244,     397.181
30/10/2016 00:00,     439.862,     397.474,     358.560
31/10/2016 00:00,     387.245,     380.194,     361.066
01/11/2016 00:00,     396.317,     365.142,     348.797
02/11/2016 00:00,     357.610,     322.720,     244.858
03/11/2016 00:00,     288.317,     244.417,     164.851
04/11/2016 00:00,     165.888,     127.774,     108.346
05/11/2016 00:00,     121.910,     108.864,      95.558
06/11/2016 00:00,     111.542,     100.754,      89.165
07/11/2016 00:00,     105.840,      88.290,      72.662
08/11/2016 00:00,     328.320,      82.595,      44.064
09/11/2016 00:00,      73.526,      42.697,      24.365
10/11/2016 00:00,      26.870,      23.713,      20.131
11/11/2016 00:00,     740.102,      97.191,      16.070
12/11/2016 00:00,     258.941,      61.111,      26.957
13/11/2016 00:00,     676.426,     264.073,      81.994
14/11/2016 00:00,      85.277,      54.908,      33.782
15/11/2016 00:00,      33.782,      23.812,      16.416
16/11/2016 00:00,      20.995,      16.480,      13.046
17/11/2016 00:00,      25.488,      16.777,      10.627
18/11/2016 00:00,     175.997,     135.518,      17.107
19/11/2016 00:00,     181.354,     159.010,     135.389
20/11/2016 00:00,     179.453,     161.464,     139.277
21/11/2016 00:00,     170.467,     157.367,      96.250
22/11/2016 00:00,     167.530,     161.843,     157.853
23/11/2016 00:00,     167.184,     160.870,     157.853
24/11/2016 00:00,     328.061,     153.585,      31.968
25/11/2016 00:00,     309.226,     154.564,      33.955
26/11/2016 00:00,     187.142,     166.727,     154.051
27/11/2016 00:00,     173.405,     148.032,      51.581
28/11/2016 00:00,      54.778,      40.886,      30.154
29/11/2016 00:00,      54.000,      37.271,      31.018
30/11/2016 00:00,      50.371,      35.131,      31.190
01/12/2016 00:00,      43.027,      29.298,      24.797
02/12/2016 00:00,      49.507,      33.070,      25.229
03/12/2016 00:00,      89.510,      73.004,      44.150
04/12/2016 00:00,     207.360,      78.527,      27.216
05/12/2016 00:00,      46.397,      35.838,      26.870
06/12/2016 00:00,      61.603,      48.441,      26.698
07/12/2016 00:00,     200.448,      65.684,      44.496
08/12/2016 00:00,     274.493,     106.363,      28.512
09/12/2016 00:00,      29.549,      22.547,      14.515
10/12/2016 00:00,      19.699,      16.010,      11.664
11/12/2016 00:00,      11.664,       5.096,       3.024
12/12/2016 00:00,       3.110,       2.666,       2.160
13/12/2016 00:00,     136.598,     110.227,       2.246
14/12/2016 00:00,     137.290,     123.764,     105.926
15/12/2016 00:00,     138.240,     129.091,     114.048
16/12/2016 00:00,     142.819,     109.434,      36.202
17/12/2016 00:00,      36.202,      18.882,      12.096
18/12/2016 00:00,      12.096,       9.640,       8.122
19/12/2016 00:00,      11.318,       7.285,       3.715
20/12/2016 00:00,      26.266,      12.230,       4.406
21/12/2016 00:00,       6.912,       5.779,       4.406
22/12/2016 00:00,       7.344,       6.757,       6.307
23/12/2016 00:00,       7.776,       6.652,       5.616
24/12/2016 00:00,       7.949,       6.615,       5.270
25/12/2016 00:00,       6.048,       5.729,       5.357
26/12/2016 00:00,     228.528,      31.607,       5.011
27/12/2016 00:00,     302.832,     105.324,      14.256
28/12/2016 00:00,    4139.078,     855.567,     176.429
29/12/2016 00:00,     254.880,     128.802,      64.886
30/12/2016 00:00,      66.442,      52.901,      36.806
31/12/2016 00:00,      45.446,      36.270,      26.179
01/01/2017 00:00,      38.362,      31.088,      25.402
02/01/2017 00:00,      34.733,      30.070,      25.402
03/01/2017 00:00,      25.834,      19.007,      12.355
04/01/2017 00:00,      22.464,      16.759,      13.046
05/01/2017 00:00,      15.034,      12.972,      11.837
06/01/2017 00:00,      13.565,      12.390,      11.232
07/01/2017 00:00,      13.738,      12.772,      11.837
08/01/2017 00:00,      12.442,      11.526,      10.454
09/01/2017 00:00,      17.379,      11.403,       9.590
10/01/2017 00:00,      17.626,      12.487,       9.936
11/01/2017 00:00,      15.034,      10.909,       8.899
12/01/2017 00:00,      21.859,      14.823,      12.701
13/01/2017 00:00,     609.293,     184.480,      14.947
14/01/2017 00:00,      48.989,      25.132,      17.660
15/01/2017 00:00,      17.660,      16.343,      15.206
16/01/2017 00:00,      15.552,      10.812,       4.752
17/01/2017 00:00,       4.838,       3.628,       2.851
18/01/2017 00:00,      14.256,       6.385,       2.678
19/01/2017 00:00,     309.744,      23.882,       3.456
20/01/2017 00:00,    1153.008,     231.557,      28.166
21/01/2017 00:00,      28.944,      20.008,      12.442
22/01/2017 00:00,      24.192,      14.628,       9.763
23/01/2017 00:00,     205.632,      50.521,      10.541
24/01/2017 00:00,      97.459,      46.431,      17.741
25/01/2017 00:00,      17.741,      11.121,       5.083
26/01/2017 00:00,       8.588,       6.573,       4.320
27/01/2017 00:00,       8.640,       8.177,       7.776
28/01/2017 00:00,       9.331,       7.426,       6.653
29/01/2017 00:00,       7.862,       6.662,       6.307
30/01/2017 00:00,       7.258,       6.272,       5.443
31/01/2017 00:00,       7.171,       5.747,       4.666
01/02/2017 00:00,       5.423,       4.890,       4.666
02/02/2017 00:00,       6.394,       5.996,       5.423
03/02/2017 00:00,       6.048,       5.734,       5.184
04/02/2017 00:00,       6.636,       5.819,       5.270
05/02/2017 00:00,     403.142,      96.623,       6.566
06/02/2017 00:00,     658.195,     238.720,      33.178
07/02/2017 00:00,      41.040,      22.075,       9.245
08/02/2017 00:00,       9.245,       6.481,       4.925
09/02/2017 00:00,       9.850,       6.715,       4.838
10/02/2017 00:00,       8.122,       6.827,       6.221
11/02/2017 00:00,       6.869,       6.209,       5.789
12/02/2017 00:00,       5.962,       5.188,       4.406
13/02/2017 00:00,       4.579,       4.263,       3.802
14/02/2017 00:00,       6.221,       5.356,       3.931
15/02/2017 00:00,       4.666,       4.363,       4.234
16/02/2017 00:00,       4.752,       4.391,       3.715
17/02/2017 00:00,       4.061,       3.208,       2.938
18/02/2017 00:00,       2.959,       2.918,       2.851
19/02/2017 00:00,      19.958,      11.877,       2.938
20/02/2017 00:00,      16.589,       6.989,       2.376
21/02/2017 00:00,       2.376,       2.291,       2.246
22/02/2017 00:00,       2.401,       2.347,       2.294
23/02/2017 00:00,       2.508,       2.455,       2.401
24/02/2017 00:00,       2.592,       2.535,       2.419
25/02/2017 00:00,       2.592,       2.456,       2.333
26/02/2017 00:00,       2.592,       2.425,       2.333
27/02/2017 00:00,      24.970,       5.012,       2.246
28/02/2017 00:00,       2.246,       2.075,       1.901
01/03/2017 00:00,       1.987,       1.911,       1.901
02/03/2017 00:00,       1.987,       1.932,       1.901
03/03/2017 00:00,       2.074,       2.001,       1.901
04/03/2017 00:00,       2.074,       2.064,       1.987
05/03/2017 00:00,       2.160,       2.082,       2.074
06/03/2017 00:00,       2.074,       2.071,       1.987
07/03/2017 00:00,       2.074,       2.074,       2.074
08/03/2017 00:00,       2.074,       2.037,       1.987
09/03/2017 00:00,       1.987,       1.987,       1.987
10/03/2017 00:00,       1.987,       1.985,       1.901
11/03/2017 00:00,       1.987,       1.982,       1.901
12/03/2017 00:00,     147.053,      50.901,       1.987
13/03/2017 00:00,      19.181,       7.429,       1.987
14/03/2017 00:00,       1.987,       1.987,       1.987
15/03/2017 00:00,       1.987,       1.987,       1.987
16/03/2017 00:00,       1.987,       1.972,       0.000
17/03/2017 00:00,       1.987,       1.914,       1.901
18/03/2017 00:00,       1.901,       1.840,       1.814
19/03/2017 00:00,       1.901,       1.840,       1.814
20/03/2017 00:00,     762.307,     102.482,       1.728
21/03/2017 00:00,      91.325,      10.385,       2.074
22/03/2017 00:00,       2.851,       2.287,       1.807
23/03/2017 00:00,       2.246,       1.032,       0.000
24/03/2017 00:00,       0.000,       0.000,       0.000
25/03/2017 00:00,       2.938,       2.807,       0.000
26/03/2017 00:00,       2.765,       1.211,       0.000
27/03/2017 00:00,       0.000,       0.000,       0.000
28/03/2017 00:00,       0.000,       0.000,       0.000
29/03/2017 00:00,      55.210,       3.369,       0.000
30/03/2017 00:00,      55.814,      12.740,       2.333
31/03/2017 00:00,       2.333,       1.306,       0.000
01/04/2017 00:00,       2.074,       0.546,       0.000
02/04/2017 00:00,       0.864,       0.208,       0.000
03/04/2017 00:00,       1.037,       0.409,       0.086
04/04/2017 00:00,       0.259,       0.157,       0.000
05/04/2017 00:00,       0.086,       0.014,       0.000
06/04/2017 00:00,       0.691,       0.157,       0.000
07/04/2017 00:00,       2.246,       0.689,       0.000
08/04/2017 00:00,       0.086,       0.019,       0.000
09/04/2017 00:00,      10.714,       4.305,       0.086
10/04/2017 00:00,       2.851,       1.895,       0.000
11/04/2017 00:00,       0.000,       0.000,       0.000
12/04/2017 00:00,       0.000,       0.000,       0.000
13/04/2017 00:00,       0.000,       0.000,       0.000
14/04/2017 00:00,       0.000,       0.000,       0.000
15/04/2017 00:00,       0.000,       0.000,       0.000
16/04/2017 00:00,       0.000,       0.000,       0.000
17/04/2017 00:00,       0.000,       0.000,       0.000
18/04/2017 00:00,       0.000,       0.000,       0.000
19/04/2017 00:00,       0.000,       0.000,       0.000
20/04/2017 00:00,      95.386,      19.391,       0.000
21/04/2017 00:00,       5.098,       1.760,       0.000
22/04/2017 00:00,       0.000,       0.000,       0.000
23/04/2017 00:00,       0.000,       0.000,       0.000
24/04/2017 00:00,     122.861,      28.475,       0.000
25/04/2017 00:00,      38.275,       9.113,       2.592
26/04/2017 00:00,      96.509,      34.467,       2.713
27/04/2017 00:00,       2.713,       1.323,       0.000
28/04/2017 00:00,     116.726,      15.906,       0.000
29/04/2017 00:00,       2.946,       2.309,       1.987
30/04/2017 00:00,       1.987,       0.887,       0.000
01/05/2017 00:00,      26.611,       7.690,       0.000
02/05/2017 00:00,      10.843,       3.697,       0.000
03/05/2017 00:00,       0.000,       0.000,       0.000
04/05/2017 00:00,       0.000,       0.000,       0.000
05/05/2017 00:00,       0.000,       0.000,       0.000
06/05/2017 00:00,       0.000,       0.000,       0.000
07/05/2017 00:00,       0.000,       0.000,       0.000
08/05/2017 00:00,       0.000,       0.000,       0.000
09/05/2017 00:00,       0.000,       0.000,       0.000
10/05/2017 00:00,       0.000,       0.000,       0.000
11/05/2017 00:00,       0.000,       0.000,       0.000
12/05/2017 00:00,       0.000,       0.000,       0.000
13/05/2017 00:00,       0.000,       0.000,       0.000
14/05/2017 00:00,       0.000,       0.000,       0.000
15/05/2017 00:00,       0.000,       0.000,       0.000
16/05/2017 00:00,       0.000,       0.000,       0.000
17/05/2017 00:00,      48.211,       7.358,       0.000
18/05/2017 00:00,      12.096,       1.670,       0.000
19/05/2017 00:00,       0.000,       0.000,       0.000
20/05/2017 00:00,       0.000,       0.000,       0.000
21/05/2017 00:00,       0.000,       0.000,       0.000
22/05/2017 00:00,       0.000,       0.000,       0.000
23/05/2017 00:00,     109.987,      18.976,       0.000
24/05/2017 00:00,      58.752,      11.711,       0.000
25/05/2017 00:00,       0.000,       0.000,       0.000
