"Time","A5031001","A5031001","A5031001"
08/12/2003 00:00,       3.542,       3.141,       2.506
09/12/2003 00:00,       3.456,       3.001,       2.678
10/12/2003 00:00,       3.024,       2.706,       2.160
11/12/2003 00:00,       3.024,       2.619,       2.333
12/12/2003 00:00,       2.678,       2.546,       2.419
13/12/2003 00:00,       2.938,       2.682,       2.419
14/12/2003 00:00,       3.110,       2.899,       2.592
15/12/2003 00:00,       3.110,       2.760,       2.419
16/12/2003 00:00,       2.592,       2.192,       1.728
17/12/2003 00:00,       2.160,       1.926,       1.728
18/12/2003 00:00,       1.987,       1.581,       1.296
19/12/2003 00:00,       2.851,       1.705,       1.382
20/12/2003 00:00,       5.638,       3.552,       2.765
21/12/2003 00:00,      37.325,      15.291,       5.638
22/12/2003 00:00,      17.366,      14.582,      11.837
23/12/2003 00:00,      16.157,      12.353,       9.245
24/12/2003 00:00,       9.331,       7.749,       6.739
25/12/2003 00:00,       6.912,       5.900,       4.925
26/12/2003 00:00,       5.270,       4.335,       3.542
27/12/2003 00:00,       3.715,       3.136,       2.592
28/12/2003 00:00,       2.765,       2.405,       1.814
29/12/2003 00:00,       2.160,       1.944,       1.555
30/12/2003 00:00,       1.814,       1.585,       0.950
31/12/2003 00:00,       1.469,       1.268,       1.037
01/01/2004 00:00,       1.123,       0.983,       0.778
02/01/2004 00:00,       1.037,       0.791,       0.518
03/01/2004 00:00,       0.691,       0.500,       0.346
04/01/2004 00:00,       0.605,       0.444,       0.346
05/01/2004 00:00,       0.864,       0.684,       0.432
06/01/2004 00:00,       0.950,       0.772,       0.605
07/01/2004 00:00,       0.778,       0.675,       0.518
08/01/2004 00:00,       0.619,       0.565,       0.518
09/01/2004 00:00,       0.691,       0.642,       0.518
10/01/2004 00:00,       0.691,       0.611,       0.518
11/01/2004 00:00,       0.778,       0.680,       0.518
12/01/2004 00:00,       0.605,       0.519,       0.432
13/01/2004 00:00,       0.518,       0.451,       0.346
14/01/2004 00:00,       0.432,       0.402,       0.346
15/01/2004 00:00,       0.404,       0.321,       0.259
16/01/2004 00:00,       0.259,       0.259,       0.259
17/01/2004 00:00,       0.285,       0.247,       0.173
18/01/2004 00:00,       0.346,       0.325,       0.259
19/01/2004 00:00,       0.346,       0.317,       0.259
20/01/2004 00:00,       0.346,       0.302,       0.259
21/01/2004 00:00,       0.346,       0.315,       0.259
22/01/2004 00:00,       0.432,       0.376,       0.310
23/01/2004 00:00,       0.354,       0.317,       0.259
24/01/2004 00:00,       0.346,       0.302,       0.259
25/01/2004 00:00,       0.346,       0.269,       0.259
26/01/2004 00:00,       0.346,       0.300,       0.259
27/01/2004 00:00,       0.432,       0.311,       0.259
28/01/2004 00:00,       0.432,       0.319,       0.259
29/01/2004 00:00,       0.346,       0.312,       0.259
30/01/2004 00:00,       0.432,       0.324,       0.259
31/01/2004 00:00,       0.518,       0.499,       0.432
01/02/2004 00:00,       0.518,       0.393,       0.346
02/02/2004 00:00,       0.518,       0.455,       0.346
03/02/2004 00:00,       0.605,       0.496,       0.432
04/02/2004 00:00,       0.462,       0.394,       0.259
05/02/2004 00:00,       0.432,       0.342,       0.259
06/02/2004 00:00,       0.432,       0.325,       0.259
07/02/2004 00:00,       0.346,       0.257,       0.173
08/02/2004 00:00,       0.346,       0.287,       0.259
09/02/2004 00:00,       0.432,       0.338,       0.259
10/02/2004 00:00,       0.605,       0.405,       0.346
11/02/2004 00:00,       0.605,       0.441,       0.346
12/02/2004 00:00,       0.432,       0.344,       0.259
13/02/2004 00:00,       0.432,       0.405,       0.346
14/02/2004 00:00,       0.432,       0.336,       0.173
15/02/2004 00:00,       0.518,       0.266,       0.173
16/02/2004 00:00,       0.346,       0.230,       0.173
17/02/2004 00:00,       0.605,       0.398,       0.259
18/02/2004 00:00,       0.691,       0.444,       0.346
19/02/2004 00:00,       0.518,       0.417,       0.346
20/02/2004 00:00,       0.605,       0.542,       0.432
21/02/2004 00:00,       0.605,       0.496,       0.432
22/02/2004 00:00,       0.518,       0.503,       0.432
23/02/2004 00:00,       0.605,       0.531,       0.518
24/02/2004 00:00,       0.518,       0.500,       0.432
25/02/2004 00:00,       0.518,       0.476,       0.346
26/02/2004 00:00,       0.778,       0.684,       0.518
27/02/2004 00:00,       0.605,       0.585,       0.518
28/02/2004 00:00,       0.556,       0.530,       0.518
29/02/2004 00:00,       0.518,       0.518,       0.518
01/03/2004 00:00,       0.518,       0.477,       0.419
02/03/2004 00:00,       0.419,       0.360,       0.299
03/03/2004 00:00,       0.321,       0.287,       0.259
04/03/2004 00:00,       0.346,       0.287,       0.193
05/03/2004 00:00,       0.239,       0.204,       0.173
06/03/2004 00:00,       0.311,       0.275,       0.239
07/03/2004 00:00,       0.384,       0.348,       0.311
08/03/2004 00:00,       0.457,       0.421,       0.384
09/03/2004 00:00,       0.530,       0.493,       0.457
10/03/2004 00:00,       0.603,       0.566,       0.530
11/03/2004 00:00,       0.675,       0.639,       0.603
12/03/2004 00:00,       0.691,       0.689,       0.675
13/03/2004 00:00,       0.691,       0.658,       0.605
14/03/2004 00:00,       0.605,       0.605,       0.605
15/03/2004 00:00,       0.745,       0.671,       0.605
16/03/2004 00:00,       0.778,       0.774,       0.745
17/03/2004 00:00,       0.778,       0.741,       0.659
18/03/2004 00:00,       0.659,       0.594,       0.553
19/03/2004 00:00,       0.553,       0.532,       0.518
20/03/2004 00:00,       0.582,       0.561,       0.540
21/03/2004 00:00,       0.625,       0.604,       0.582
22/03/2004 00:00,       0.667,       0.646,       0.625
23/03/2004 00:00,       0.691,       0.676,       0.651
24/03/2004 00:00,       0.651,       0.607,       0.568
25/03/2004 00:00,       0.568,       0.535,       0.518
26/03/2004 00:00,       0.518,       0.518,       0.518
27/03/2004 00:00,       0.518,       0.518,       0.518
28/03/2004 00:00,       0.944,       0.594,       0.518
29/03/2004 00:00,       2.678,       2.117,       0.944
30/03/2004 00:00,       2.318,       1.904,       1.567
31/03/2004 00:00,       1.567,       1.395,       1.224
01/04/2004 00:00,       1.224,       1.146,       1.031
02/04/2004 00:00,       1.031,       0.997,       0.963
03/04/2004 00:00,       0.963,       0.943,       0.929
04/04/2004 00:00,       0.929,       0.916,       0.902
05/04/2004 00:00,       0.902,       0.889,       0.876
06/04/2004 00:00,       0.876,       0.862,       0.849
07/04/2004 00:00,       0.849,       0.836,       0.823
08/04/2004 00:00,       0.823,       0.809,       0.796
09/04/2004 00:00,       0.796,       0.786,       0.778
10/04/2004 00:00,       0.847,       0.820,       0.794
11/04/2004 00:00,       0.901,       0.874,       0.847
12/04/2004 00:00,       0.957,       0.928,       0.901
13/04/2004 00:00,       1.037,       0.997,       0.957
14/04/2004 00:00,       1.037,       0.966,       0.895
15/04/2004 00:00,       0.895,       0.827,       0.778
16/04/2004 00:00,       0.881,       0.834,       0.792
17/04/2004 00:00,       0.950,       0.923,       0.881
18/04/2004 00:00,       0.914,       0.873,       0.833
19/04/2004 00:00,       0.833,       0.793,       0.753
20/04/2004 00:00,       0.753,       0.713,       0.673
21/04/2004 00:00,       0.673,       0.637,       0.605
22/04/2004 00:00,       0.836,       0.763,       0.648
23/04/2004 00:00,       0.864,       0.861,       0.836
24/04/2004 00:00,       0.864,       0.852,       0.823
25/04/2004 00:00,       0.823,       0.788,       0.752
26/04/2004 00:00,       0.752,       0.714,       0.658
27/04/2004 00:00,       0.658,       0.612,       0.605
28/04/2004 00:00,       0.686,       0.626,       0.605
29/04/2004 00:00,       0.691,       0.683,       0.647
30/04/2004 00:00,       2.851,       0.865,       0.605
01/05/2004 00:00,       2.419,       1.302,       1.037
02/05/2004 00:00,       1.723,       1.555,       1.335
03/05/2004 00:00,       1.335,       1.218,       1.123
04/05/2004 00:00,       1.123,       1.028,       0.933
05/05/2004 00:00,       0.933,       0.842,       0.778
06/05/2004 00:00,       0.864,       0.844,       0.778
07/05/2004 00:00,       0.835,       0.792,       0.749
08/05/2004 00:00,       0.749,       0.706,       0.664
09/05/2004 00:00,       0.664,       0.621,       0.581
10/05/2004 00:00,       0.581,       0.547,       0.518
11/05/2004 00:00,       0.605,       0.590,       0.541
12/05/2004 00:00,       0.691,       0.661,       0.605
13/05/2004 00:00,       0.691,       0.607,       0.558
14/05/2004 00:00,       0.558,       0.530,       0.518
15/05/2004 00:00,       6.394,       1.415,       0.518
16/05/2004 00:00,       6.342,       3.779,       3.283
17/05/2004 00:00,      12.960,       4.274,       3.296
18/05/2004 00:00,      70.157,      35.742,      10.368
19/05/2004 00:00,      20.477,      11.157,       7.702
20/05/2004 00:00,       7.702,       5.851,       4.676
21/05/2004 00:00,       4.676,       3.943,       3.419
22/05/2004 00:00,       3.419,       2.922,       2.626
23/05/2004 00:00,       3.024,       2.761,       2.592
24/05/2004 00:00,       3.024,       2.962,       2.851
25/05/2004 00:00,       3.024,       2.993,       2.901
26/05/2004 00:00,       3.370,       3.123,       3.024
27/05/2004 00:00,       3.370,       3.304,       3.128
28/05/2004 00:00,       3.128,       2.915,       2.736
29/05/2004 00:00,       3.024,       2.824,       2.678
30/05/2004 00:00,       3.110,       3.001,       2.938
31/05/2004 00:00,       2.938,       2.706,       2.506
01/06/2004 00:00,       2.506,       2.332,       2.220
02/06/2004 00:00,       2.220,       2.107,       2.074
03/06/2004 00:00,       2.246,       2.235,       2.074
04/06/2004 00:00,       2.938,       2.664,       2.246
05/06/2004 00:00,       2.914,       2.799,       2.765
06/06/2004 00:00,       2.765,       2.480,       2.074
07/06/2004 00:00,       2.160,       1.995,       1.901
08/06/2004 00:00,       2.851,       2.587,       2.160
09/06/2004 00:00,      22.205,      12.023,       2.246
10/06/2004 00:00,      19.613,      12.130,       8.505
11/06/2004 00:00,       8.505,       6.819,       6.480
12/06/2004 00:00,      11.146,       9.609,       6.612
13/06/2004 00:00,      58.493,      24.362,      11.146
14/06/2004 00:00,     225.763,      84.506,      22.637
15/06/2004 00:00,     246.758,     134.700,      62.899
16/06/2004 00:00,      62.899,      39.724,      27.657
17/06/2004 00:00,      27.657,      21.476,      16.934
18/06/2004 00:00,     493.430,     131.271,      16.416
19/06/2004 00:00,    1706.832,     519.225,     141.610
20/06/2004 00:00,     141.610,      94.677,      66.010
21/06/2004 00:00,      66.010,      50.056,      38.285
22/06/2004 00:00,      38.285,      32.231,      27.648
23/06/2004 00:00,      42.854,      26.564,      22.550
24/06/2004 00:00,     104.285,      66.421,      42.854
25/06/2004 00:00,     776.218,     296.171,      35.856
26/06/2004 00:00,     382.493,     165.489,      82.892
27/06/2004 00:00,      82.892,      58.471,      47.127
28/06/2004 00:00,      47.127,      40.081,      34.906
29/06/2004 00:00,      44.669,      41.953,      36.806
30/06/2004 00:00,     380.160,     163.548,      36.806
01/07/2004 00:00,     307.325,     173.195,     101.693
02/07/2004 00:00,     109.642,      98.754,      93.204
03/07/2004 00:00,      93.204,      73.812,      67.651
04/07/2004 00:00,     145.670,     105.031,      71.861
05/07/2004 00:00,      72.749,      62.524,      56.101
06/07/2004 00:00,      56.101,      51.856,      49.507
07/07/2004 00:00,      57.110,      53.157,      49.497
08/07/2004 00:00,      49.497,      45.078,      41.825
09/07/2004 00:00,      96.854,      68.766,      41.731
10/07/2004 00:00,      74.822,      57.366,      48.384
11/07/2004 00:00,     117.504,      83.031,      48.384
12/07/2004 00:00,     117.504,      94.825,      72.943
13/07/2004 00:00,      72.943,      63.029,      54.518
14/07/2004 00:00,      54.518,      47.849,      42.925
15/07/2004 00:00,      42.925,      40.992,      39.744
16/07/2004 00:00,      73.557,      46.224,      39.774
17/07/2004 00:00,      78.106,      70.981,      63.219
18/07/2004 00:00,      63.219,      56.123,      46.134
19/07/2004 00:00,      46.310,      45.102,      41.213
20/07/2004 00:00,      41.213,      36.739,      35.190
21/07/2004 00:00,      35.190,      33.217,      32.227
22/07/2004 00:00,      32.227,      31.542,      29.468
23/07/2004 00:00,     493.603,     116.698,      27.994
24/07/2004 00:00,     476.410,     273.941,     191.635
25/07/2004 00:00,     281.146,     240.251,     199.256
26/07/2004 00:00,     199.256,     179.183,     159.084
27/07/2004 00:00,     159.084,     134.842,     125.366
28/07/2004 00:00,    2218.147,     782.261,     137.981
29/07/2004 00:00,     820.714,     380.024,     237.096
30/07/2004 00:00,     237.096,     188.204,     147.951
31/07/2004 00:00,     147.951,     122.991,     115.776
01/08/2004 00:00,     341.280,     228.812,     119.036
02/08/2004 00:00,     686.275,     437.349,     302.314
03/08/2004 00:00,    9867.571,    4674.321,     686.275
04/08/2004 00:00,    9220.694,    4971.090,    2392.848
05/08/2004 00:00,    2392.848,    1309.226,     747.187
06/08/2004 00:00,     747.187,     572.565,     502.243
07/08/2004 00:00,     541.728,     345.898,     248.227
08/08/2004 00:00,     248.227,     216.609,     193.536
09/08/2004 00:00,     193.536,     176.279,     161.784
10/08/2004 00:00,     161.784,     147.042,     132.019
11/08/2004 00:00,     132.019,     118.906,     108.173
12/08/2004 00:00,     108.173,     100.023,      94.262
13/08/2004 00:00,     681.972,     266.556,      92.275
14/08/2004 00:00,     686.362,     354.574,     198.132
15/08/2004 00:00,     198.132,     156.874,     126.576
16/08/2004 00:00,     126.576,     115.635,     106.119
17/08/2004 00:00,     106.119,      97.818,      91.534
18/08/2004 00:00,      91.534,      85.709,      79.488
19/08/2004 00:00,      79.488,      74.122,      70.626
20/08/2004 00:00,      72.144,      69.699,      67.171
21/08/2004 00:00,      67.171,      61.997,      57.253
22/08/2004 00:00,      57.253,      54.251,      53.222
23/08/2004 00:00,      53.309,      50.921,      46.792
24/08/2004 00:00,      46.792,      44.204,      41.694
25/08/2004 00:00,      41.694,      40.443,      38.621
26/08/2004 00:00,      39.485,      38.285,      36.245
27/08/2004 00:00,      36.245,      34.745,      33.091
28/08/2004 00:00,      33.091,      32.677,      32.145
29/08/2004 00:00,      65.172,      40.463,      31.450
30/08/2004 00:00,      73.958,      62.773,      53.768
31/08/2004 00:00,      53.768,      47.630,      42.682
