"Time","A2390568","A2390568","A2390568"
07/11/2014 00:00,         0.7,         0.3,         0.0
08/11/2014 00:00,         0.4,         0.3,         0.1
09/11/2014 00:00,         0.6,         0.3,         0.0
10/11/2014 00:00,         0.5,         0.3,         0.0
11/11/2014 00:00,         0.6,         0.3,         0.0
12/11/2014 00:00,         0.4,         0.2,         0.0
13/11/2014 00:00,         0.3,         0.1,         0.0
14/11/2014 00:00,         0.3,         0.2,         0.1
15/11/2014 00:00,         0.5,         0.3,         0.1
16/11/2014 00:00,         0.4,         0.2,         0.0
17/11/2014 00:00,         0.4,         0.2,         0.0
18/11/2014 00:00,         0.4,         0.2,         0.0
19/11/2014 00:00,         0.5,         0.2,         0.0
20/11/2014 00:00,         0.2,         0.2,         0.1
21/11/2014 00:00,         0.4,         0.2,         0.0
22/11/2014 00:00,         0.3,         0.1,         0.0
23/11/2014 00:00,         0.3,         0.1,         0.0
24/11/2014 00:00,         0.3,         0.1,         0.0
25/11/2014 00:00,         0.4,         0.2,         0.0
26/11/2014 00:00,         0.3,         0.2,         0.0
27/11/2014 00:00,         0.4,         0.2,         0.0
28/11/2014 00:00,         0.4,         0.2,         0.0
29/11/2014 00:00,         0.3,         0.1,         0.0
30/11/2014 00:00,         0.2,         0.1,         0.0
01/12/2014 00:00,         0.2,         0.1,         0.0
02/12/2014 00:00,         0.3,         0.1,         0.0
03/12/2014 00:00,         0.2,         0.1,         0.0
04/12/2014 00:00,         0.1,         0.1,         0.0
05/12/2014 00:00,         0.2,         0.1,         0.0
06/12/2014 00:00,         0.2,         0.1,         0.0
07/12/2014 00:00,         0.2,         0.1,         0.0
08/12/2014 00:00,         0.2,         0.1,         0.0
09/12/2014 00:00,         0.2,         0.1,         0.0
10/12/2014 00:00,         0.2,         0.1,         0.0
11/12/2014 00:00,         0.2,         0.1,         0.0
12/12/2014 00:00,         0.2,         0.1,         0.0
13/12/2014 00:00,         0.2,         0.1,         0.0
14/12/2014 00:00,         0.1,         0.0,         0.0
15/12/2014 00:00,         0.2,         0.1,         0.0
16/12/2014 00:00,         0.2,         0.1,         0.0
17/12/2014 00:00,         0.2,         0.1,         0.0
18/12/2014 00:00,         0.1,         0.0,         0.0
19/12/2014 00:00,         0.1,         0.1,         0.0
20/12/2014 00:00,         0.1,         0.1,         0.0
21/12/2014 00:00,         0.1,         0.0,         0.0
22/12/2014 00:00,         0.1,         0.0,         0.0
23/12/2014 00:00,         0.1,         0.0,         0.0
24/12/2014 00:00,         0.1,         0.0,         0.0
25/12/2014 00:00,         0.1,         0.0,         0.0
26/12/2014 00:00,         0.2,         0.1,         0.0
27/12/2014 00:00,         0.2,         0.1,         0.0
28/12/2014 00:00,         0.1,         0.0,         0.0
29/12/2014 00:00,         0.0,         0.0,         0.0
30/12/2014 00:00,         0.1,         0.0,         0.0
31/12/2014 00:00,         0.1,         0.0,         0.0
01/01/2015 00:00,         0.1,         0.0,         0.0
02/01/2015 00:00,         0.1,         0.0,         0.0
03/01/2015 00:00,         0.0,         0.0,         0.0
04/01/2015 00:00,         0.1,         0.0,         0.0
05/01/2015 00:00,         0.1,         0.0,         0.0
06/01/2015 00:00,         0.0,         0.0,         0.0
07/01/2015 00:00,         0.0,         0.0,         0.0
08/01/2015 00:00,         0.0,         0.0,         0.0
09/01/2015 00:00,         0.0,         0.0,         0.0
10/01/2015 00:00,         0.1,         0.1,         0.0
11/01/2015 00:00,         0.1,         0.0,         0.0
12/01/2015 00:00,         0.1,         0.0,         0.0
13/01/2015 00:00,         0.3,         0.1,         0.0
14/01/2015 00:00,         0.1,         0.1,         0.0
15/01/2015 00:00,         0.1,         0.1,         0.0
16/01/2015 00:00,         0.1,         0.0,         0.0
17/01/2015 00:00,         0.0,         0.0,         0.0
18/01/2015 00:00,         0.0,         0.0,         0.0
19/01/2015 00:00,         0.1,         0.0,         0.0
20/01/2015 00:00,         0.0,         0.0,         0.0
21/01/2015 00:00,         0.0,         0.0,         0.0
22/01/2015 00:00,         0.0,         0.0,         0.0
23/01/2015 00:00,         0.0,         0.0,         0.0
24/01/2015 00:00,         0.0,         0.0,         0.0
25/01/2015 00:00,         0.0,         0.0,         0.0
26/01/2015 00:00,         0.0,         0.0,         0.0
27/01/2015 00:00,         0.0,         0.0,         0.0
28/01/2015 00:00,         0.0,         0.0,         0.0
29/01/2015 00:00,         0.0,         0.0,         0.0
30/01/2015 00:00,         0.0,         0.0,         0.0
31/01/2015 00:00,         0.0,         0.0,         0.0
01/02/2015 00:00,         0.0,         0.0,         0.0
02/02/2015 00:00,         0.0,         0.0,         0.0
03/02/2015 00:00,         0.0,         0.0,         0.0
04/02/2015 00:00,         0.0,         0.0,         0.0
05/02/2015 00:00,         0.0,         0.0,         0.0
06/02/2015 00:00,         0.0,         0.0,         0.0
07/02/2015 00:00,         0.0,         0.0,         0.0
08/02/2015 00:00,         0.0,         0.0,         0.0
09/02/2015 00:00,         0.0,         0.0,         0.0
10/02/2015 00:00,         0.0,         0.0,         0.0
11/02/2015 00:00,         0.0,         0.0,         0.0
12/02/2015 00:00,         0.0,         0.0,         0.0
13/02/2015 00:00,         0.0,         0.0,         0.0
14/02/2015 00:00,         0.0,         0.0,         0.0
15/02/2015 00:00,         0.0,         0.0,         0.0
16/02/2015 00:00,         0.0,         0.0,         0.0
17/02/2015 00:00,         0.0,         0.0,         0.0
18/02/2015 00:00,         0.0,         0.0,         0.0
19/02/2015 00:00,         0.0,         0.0,         0.0
20/02/2015 00:00,         0.0,         0.0,         0.0
21/02/2015 00:00,         0.0,         0.0,         0.0
22/02/2015 00:00,         0.0,         0.0,         0.0
23/02/2015 00:00,         0.0,         0.0,         0.0
24/02/2015 00:00,         0.0,         0.0,         0.0
25/02/2015 00:00,         0.0,         0.0,         0.0
26/02/2015 00:00,         0.0,         0.0,         0.0
27/02/2015 00:00,         0.0,         0.0,         0.0
28/02/2015 00:00,         0.0,         0.0,         0.0
01/03/2015 00:00,         0.0,         0.0,         0.0
02/03/2015 00:00,         0.0,         0.0,         0.0
03/03/2015 00:00,         0.0,         0.0,         0.0
04/03/2015 00:00,         0.0,         0.0,         0.0
05/03/2015 00:00,         0.0,         0.0,         0.0
06/03/2015 00:00,         0.0,         0.0,         0.0
07/03/2015 00:00,         0.0,         0.0,         0.0
08/03/2015 00:00,         0.0,         0.0,         0.0
09/03/2015 00:00,         0.0,         0.0,         0.0
10/03/2015 00:00,         0.0,         0.0,         0.0
11/03/2015 00:00,        29.9,         4.8,         0.0
12/03/2015 00:00,        33.8,         9.4,         2.1
13/03/2015 00:00,        30.2,        10.6,         5.3
14/03/2015 00:00,         7.9,         2.9,         1.2
15/03/2015 00:00,        25.6,        14.3,         1.3
16/03/2015 00:00,        10.0,         5.9,         2.3
17/03/2015 00:00,         2.3,         1.1,         0.5
18/03/2015 00:00,         0.6,         0.3,         0.2
19/03/2015 00:00,         0.4,         0.2,         0.1
20/03/2015 00:00,         5.5,         2.7,         0.2
21/03/2015 00:00,         9.2,         4.2,         2.4
22/03/2015 00:00,         7.3,         2.6,         0.7
23/03/2015 00:00,        14.9,         1.9,         0.4
24/03/2015 00:00,        14.5,         7.8,         4.1
25/03/2015 00:00,         4.1,         1.5,         0.3
26/03/2015 00:00,         0.5,         0.3,         0.1
27/03/2015 00:00,         3.0,         2.2,         0.2
28/03/2015 00:00,         2.8,         2.1,         1.5
29/03/2015 00:00,         2.2,         1.8,         1.3
30/03/2015 00:00,         2.5,         2.0,         1.7
31/03/2015 00:00,         2.7,         2.0,         1.1
01/04/2015 00:00,         2.1,         1.3,         0.4
02/04/2015 00:00,        33.8,        16.9,         0.4
03/04/2015 00:00,        28.6,        11.4,         4.4
04/04/2015 00:00,         5.0,         3.1,         1.9
05/04/2015 00:00,         3.2,         2.3,         1.8
06/04/2015 00:00,        45.0,        11.0,         1.7
07/04/2015 00:00,        94.5,        60.6,        17.1
08/04/2015 00:00,        17.1,         8.6,         4.5
09/04/2015 00:00,        14.4,         8.9,         6.4
10/04/2015 00:00,        15.1,         8.0,         3.1
11/04/2015 00:00,         9.9,         5.5,         3.5
12/04/2015 00:00,        11.9,         9.2,         6.0
13/04/2015 00:00,        12.7,         7.3,         3.6
14/04/2015 00:00,         8.9,         4.4,         1.0
15/04/2015 00:00,         4.1,         2.6,         1.1
16/04/2015 00:00,        13.8,         6.4,         3.4
17/04/2015 00:00,        14.0,         9.8,         6.6
18/04/2015 00:00,         8.8,         3.0,         0.7
19/04/2015 00:00,        46.4,        27.2,         8.8
20/04/2015 00:00,        34.4,        16.6,         6.4
21/04/2015 00:00,        33.2,        20.0,         7.5
22/04/2015 00:00,        28.1,        15.1,         7.2
23/04/2015 00:00,        23.4,         9.1,         5.0
24/04/2015 00:00,         5.4,         3.2,         1.1
25/04/2015 00:00,        66.3,        25.9,         3.7
26/04/2015 00:00,        30.2,        16.4,        11.0
27/04/2015 00:00,        14.4,        11.6,         9.1
28/04/2015 00:00,        28.6,        18.8,        11.0
29/04/2015 00:00,        28.9,        20.6,        13.3
30/04/2015 00:00,        31.8,        17.5,         9.5
01/05/2015 00:00,        28.9,        10.8,         5.0
02/05/2015 00:00,         7.7,         3.1,         0.9
03/05/2015 00:00,        11.9,         8.8,         3.4
04/05/2015 00:00,        11.8,         5.2,         0.4
05/05/2015 00:00,         0.5,         0.3,         0.1
06/05/2015 00:00,         7.5,         1.4,         0.3
07/05/2015 00:00,        19.1,        11.9,         7.5
08/05/2015 00:00,        18.5,         7.9,         1.1
09/05/2015 00:00,         2.9,         1.6,         0.5
10/05/2015 00:00,         7.3,         2.6,         0.1
11/05/2015 00:00,        22.7,        10.4,         2.2
12/05/2015 00:00,        79.9,        19.3,         3.7
13/05/2015 00:00,       101.8,        79.7,        46.8
14/05/2015 00:00,        69.9,        49.5,        37.1
15/05/2015 00:00,        53.5,        42.0,        31.6
16/05/2015 00:00,        47.2,        32.3,        26.1
17/05/2015 00:00,        31.8,        26.7,        20.3
18/05/2015 00:00,        28.9,        22.3,        12.1
19/05/2015 00:00,        39.3,        22.0,         4.5
20/05/2015 00:00,       100.6,        59.3,         4.2
21/05/2015 00:00,        80.4,        54.7,        47.2
22/05/2015 00:00,        68.1,        56.3,        44.3
23/05/2015 00:00,        49.3,        40.9,        36.5
24/05/2015 00:00,        38.1,        31.5,        20.1
25/05/2015 00:00,        36.5,        33.5,        28.6
26/05/2015 00:00,        36.5,        31.3,        18.5
27/05/2015 00:00,        30.7,        17.3,         4.3
28/05/2015 00:00,        25.3,        15.7,         2.7
29/05/2015 00:00,        32.7,        24.5,        16.9
30/05/2015 00:00,        27.8,        16.2,         4.6
31/05/2015 00:00,        71.2,        22.4,         6.9
01/06/2015 00:00,        64.5,        48.8,        40.6
02/06/2015 00:00,        47.2,        45.6,        44.0
03/06/2015 00:00,        45.4,        39.9,        29.6
04/06/2015 00:00,        34.1,        13.7,         4.6
05/06/2015 00:00,        59.1,        42.5,        11.5
06/06/2015 00:00,        44.7,        36.4,        18.5
07/06/2015 00:00,        36.8,        24.0,         6.2
08/06/2015 00:00,        29.9,        14.8,         1.4
09/06/2015 00:00,        83.4,        60.0,         1.2
10/06/2015 00:00,        72.6,        59.9,        51.2
11/06/2015 00:00,        65.8,        54.9,        47.2
12/06/2015 00:00,        55.0,        44.0,        31.0
13/06/2015 00:00,        42.0,        36.9,        27.1
14/06/2015 00:00,        43.7,        41.2,        37.8
15/06/2015 00:00,        53.5,        43.8,        38.7
16/06/2015 00:00,        39.3,        35.3,        30.7
17/06/2015 00:00,        82.9,        51.9,        34.4
18/06/2015 00:00,       115.5,        80.6,        39.7
19/06/2015 00:00,        53.9,        43.9,        34.7
20/06/2015 00:00,        38.1,        33.9,        29.9
21/06/2015 00:00,        31.8,        25.2,        11.6
22/06/2015 00:00,        23.4,        15.6,        12.4
23/06/2015 00:00,        21.8,        13.6,         2.8
24/06/2015 00:00,        64.1,        48.0,        21.8
25/06/2015 00:00,        47.9,        34.4,        21.8
26/06/2015 00:00,        40.6,        34.3,        22.7
27/06/2015 00:00,        40.3,        36.8,        29.9
28/06/2015 00:00,        42.3,        36.4,        27.8
29/06/2015 00:00,        47.9,        43.6,        39.3
30/06/2015 00:00,        42.6,        36.8,        25.1
01/07/2015 00:00,        36.2,        23.8,         7.5
02/07/2015 00:00,        73.6,        41.5,         6.0
03/07/2015 00:00,        42.3,        35.4,        26.6
04/07/2015 00:00,        38.1,        34.5,        27.8
05/07/2015 00:00,        37.4,        27.2,         8.0
06/07/2015 00:00,        35.9,        22.6,        14.9
07/07/2015 00:00,        53.1,        48.6,        35.9
08/07/2015 00:00,        49.3,        46.9,        43.0
09/07/2015 00:00,        50.1,        38.9,        15.1
10/07/2015 00:00,        41.0,        21.9,         2.9
11/07/2015 00:00,        33.2,        11.6,         2.8
12/07/2015 00:00,       146.1,       117.7,        33.2
13/07/2015 00:00,       114.3,        77.8,        57.0
14/07/2015 00:00,        80.9,        54.4,        23.0
15/07/2015 00:00,       164.6,       110.0,        71.7
16/07/2015 00:00,       137.7,        98.2,        70.8
17/07/2015 00:00,        79.9,        72.1,        64.5
18/07/2015 00:00,        75.9,        65.6,        59.5
19/07/2015 00:00,        59.5,        54.8,        50.5
20/07/2015 00:00,        58.2,        43.6,        18.9
21/07/2015 00:00,        48.2,        25.3,         4.4
22/07/2015 00:00,        63.2,        27.6,         4.0
23/07/2015 00:00,        63.2,        55.2,        38.4
24/07/2015 00:00,        57.4,        22.4,         3.2
25/07/2015 00:00,        33.5,        12.3,         2.1
26/07/2015 00:00,       108.8,        50.4,         2.2
27/07/2015 00:00,       107.6,        85.7,        73.1
28/07/2015 00:00,        88.0,        75.5,        45.7
29/07/2015 00:00,        84.9,        68.0,        43.7
30/07/2015 00:00,        88.0,        43.5,         4.6
31/07/2015 00:00,        88.6,        64.3,        27.8
