"Time","A5030504","A5030504","A5030504"
"and","Discharge (Ml/day)","Discharge (Ml/day)","Discharge (Ml/day)"
"Date","Max","Mean","Min"
17/09/1974 00:00,     208.804,     190.383,     173.939
18/09/1974 00:00,     173.939,     158.517,     147.012
19/09/1974 00:00,    1487.549,     631.333,     140.054
20/09/1974 00:00,    1227.493,     864.595,     529.267
21/09/1974 00:00,     539.222,     465.156,     400.378
22/09/1974 00:00,     506.822,     414.511,     343.699
23/09/1974 00:00,    3363.466,    2003.281,     369.870
24/09/1974 00:00,    1970.784,    1591.486,    1111.666
25/09/1974 00:00,    1111.666,     695.431,     511.607
26/09/1974 00:00,     511.607,     433.491,     372.075
27/09/1974 00:00,     372.075,     310.588,     267.029
28/09/1974 00:00,    2221.690,    1040.918,     260.237
29/09/1974 00:00,    1864.944,    1380.391,     815.590
30/09/1974 00:00,     815.590,     515.453,     370.554
01/10/1974 00:00,     370.554,     318.151,     284.233
02/10/1974 00:00,     284.233,     256.924,     233.186
03/10/1974 00:00,   10447.142,    1847.539,     225.418
04/10/1974 00:00,   10544.947,    5253.212,    1981.325
05/10/1974 00:00,    1981.325,    1093.420,     672.776
06/10/1974 00:00,     672.776,     529.673,     420.640
07/10/1974 00:00,     420.640,     371.800,     349.229
08/10/1974 00:00,     794.880,     594.458,     383.279
09/10/1974 00:00,     456.332,     331.314,     267.784
10/10/1974 00:00,     267.784,     245.451,     214.842
11/10/1974 00:00,     214.842,     194.306,     176.787
12/10/1974 00:00,     176.787,     165.985,     152.213
13/10/1974 00:00,     152.213,     144.156,     135.643
14/10/1974 00:00,     135.643,     131.191,     124.724
15/10/1974 00:00,     761.452,     166.660,     118.886
16/10/1974 00:00,    2623.104,    1712.014,     761.452
17/10/1974 00:00,    1055.506,     597.501,     456.831
18/10/1974 00:00,     456.831,     370.709,     330.190
19/10/1974 00:00,     330.190,     291.041,     250.531
20/10/1974 00:00,     250.531,     222.946,     197.135
21/10/1974 00:00,     197.135,     184.416,     176.429
22/10/1974 00:00,     834.970,     610.560,     195.817
23/10/1974 00:00,     523.873,     373.081,     277.575
24/10/1974 00:00,    6271.862,    3172.546,     266.371
25/10/1974 00:00,    3394.449,    1359.485,     826.934
26/10/1974 00:00,     905.645,     723.156,     515.487
27/10/1974 00:00,     515.487,     419.512,     336.149
28/10/1974 00:00,     343.181,     293.335,     247.684
29/10/1974 00:00,     247.684,     218.888,     191.512
30/10/1974 00:00,     191.512,     182.663,     178.243
31/10/1974 00:00,     257.040,     238.219,     186.242
01/11/1974 00:00,     238.118,     196.723,     168.544
02/11/1974 00:00,     168.544,     156.769,     146.842
03/11/1974 00:00,     146.842,     136.392,     125.446
04/11/1974 00:00,     125.446,     119.114,     110.253
05/11/1974 00:00,     110.253,     102.480,      95.389
06/11/1974 00:00,      95.389,      91.894,      88.659
07/11/1974 00:00,      88.659,      84.966,      80.784
08/11/1974 00:00,      81.821,      77.795,      73.351
09/11/1974 00:00,      73.999,      72.657,      71.712
10/11/1974 00:00,      74.131,      71.894,      69.826
11/11/1974 00:00,      70.243,      67.480,      65.405
12/11/1974 00:00,      99.101,      74.233,      64.282
13/11/1974 00:00,      85.695,      76.485,      73.649
14/11/1974 00:00,      99.187,      78.134,      66.553
15/11/1974 00:00,      66.553,      59.504,      56.074
16/11/1974 00:00,      59.702,      56.506,      54.086
17/11/1974 00:00,      56.061,      51.662,      46.051
18/11/1974 00:00,      48.989,      46.920,      45.706
19/11/1974 00:00,     188.784,      68.256,      43.027
20/11/1974 00:00,      62.092,      41.819,      37.598
21/11/1974 00:00,      37.598,      36.657,      35.942
22/11/1974 00:00,      37.498,      35.604,      34.128
23/11/1974 00:00,      34.427,      32.903,      31.106
24/11/1974 00:00,      31.106,      29.245,      27.734
25/11/1974 00:00,      29.376,      28.016,      26.525
26/11/1974 00:00,      27.821,      27.152,      26.352
27/11/1974 00:00,      30.762,      28.892,      26.651
28/11/1974 00:00,      34.819,      32.963,      30.762
29/11/1974 00:00,      34.042,      32.786,      30.351
30/11/1974 00:00,      30.758,      29.249,      27.475
01/12/1974 00:00,      27.475,      26.303,      24.327
02/12/1974 00:00,      27.562,      26.041,      24.278
03/12/1974 00:00,      24.502,      22.016,      20.212
04/12/1974 00:00,      20.797,      20.534,      20.045
05/12/1974 00:00,      20.822,      20.220,      18.958
06/12/1974 00:00,      18.958,      17.408,      15.265
07/12/1974 00:00,      15.265,      13.697,      13.052
08/12/1974 00:00,      13.052,      11.862,      10.697
09/12/1974 00:00,      10.697,      10.024,       9.462
10/12/1974 00:00,       9.497,       9.359,       9.331
11/12/1974 00:00,      10.022,       9.703,       9.315
12/12/1974 00:00,       9.315,       8.843,       8.448
13/12/1974 00:00,       8.448,       8.239,       8.094
14/12/1974 00:00,       8.094,       7.751,       7.276
15/12/1974 00:00,       7.276,       6.778,       6.276
16/12/1974 00:00,       6.276,       5.846,       5.227
17/12/1974 00:00,       5.227,       4.812,       4.347
18/12/1974 00:00,       5.360,       4.750,       4.320
19/12/1974 00:00,       5.616,       5.503,       5.357
20/12/1974 00:00,       8.726,       7.379,       5.377
21/12/1974 00:00,       8.311,       7.275,       6.393
22/12/1974 00:00,      14.083,       7.436,       5.789
23/12/1974 00:00,      13.997,      10.701,       8.023
24/12/1974 00:00,       8.023,       6.622,       5.449
25/12/1974 00:00,       6.134,       5.557,       5.011
26/12/1974 00:00,      13.997,       7.854,       5.270
27/12/1974 00:00,      13.340,      11.704,      10.022
28/12/1974 00:00,      21.859,      16.895,      10.153
29/12/1974 00:00,      14.523,      11.994,      10.287
30/12/1974 00:00,      10.287,       9.336,       8.543
31/12/1974 00:00,       8.543,       7.888,       7.303
01/01/1975 00:00,       7.303,       6.486,       5.806
02/01/1975 00:00,       5.806,       5.251,       4.611
03/01/1975 00:00,       4.611,       3.954,       3.394
04/01/1975 00:00,       3.394,       2.843,       2.324
05/01/1975 00:00,       2.324,       2.062,       1.961
06/01/1975 00:00,       1.961,       1.774,       1.585
07/01/1975 00:00,       1.585,       1.426,       1.296
08/01/1975 00:00,       1.296,       1.157,       1.037
09/01/1975 00:00,      11.232,       8.692,       1.089
10/01/1975 00:00,      11.318,       9.360,       8.294
11/01/1975 00:00,      16.770,      11.453,      10.282
12/01/1975 00:00,      17.885,      14.774,      12.000
13/01/1975 00:00,      12.000,      10.559,       9.415
14/01/1975 00:00,       9.415,       8.544,       7.673
15/01/1975 00:00,       7.673,       7.028,       6.454
16/01/1975 00:00,       6.454,       5.786,       5.221
17/01/1975 00:00,       5.221,       4.785,       4.350
18/01/1975 00:00,       4.350,       3.861,       3.392
19/01/1975 00:00,       3.392,       2.915,       2.378
20/01/1975 00:00,       2.378,       2.010,       1.714
21/01/1975 00:00,       1.714,       1.449,       1.210
22/01/1975 00:00,       1.296,       1.119,       0.876
23/01/1975 00:00,       0.876,       0.811,       0.778
24/01/1975 00:00,       0.809,       0.780,       0.778
25/01/1975 00:00,       0.864,       0.858,       0.809
26/01/1975 00:00,      18.490,      11.133,       0.864
27/01/1975 00:00,      12.600,      10.262,       8.420
28/01/1975 00:00,       8.420,       7.341,       6.129
29/01/1975 00:00,       6.129,       5.464,       4.692
30/01/1975 00:00,       4.692,       4.184,       3.934
31/01/1975 00:00,       3.934,       3.841,       3.631
01/02/1975 00:00,       3.631,       3.179,       2.943
02/02/1975 00:00,       2.943,       2.553,       1.910
03/02/1975 00:00,       1.910,       1.401,       1.099
04/02/1975 00:00,       1.099,       0.940,       0.819
05/02/1975 00:00,       0.819,       0.784,       0.778
06/02/1975 00:00,       0.778,       0.773,       0.743
07/02/1975 00:00,       0.743,       0.702,       0.691
08/02/1975 00:00,       0.691,       0.691,       0.691
09/02/1975 00:00,       0.691,       0.691,       0.691
10/02/1975 00:00,       0.691,       0.601,       0.518
11/02/1975 00:00,       0.518,       0.500,       0.451
12/02/1975 00:00,       0.451,       0.433,       0.432
13/02/1975 00:00,       0.432,       0.432,       0.432
14/02/1975 00:00,       0.432,       0.396,       0.338
15/02/1975 00:00,       0.338,       0.276,       0.213
16/02/1975 00:00,       0.213,       0.104,       0.000
17/02/1975 00:00,       0.000,       0.000,       0.000
18/02/1975 00:00,       0.000,       0.000,       0.000
19/02/1975 00:00,       0.000,       0.000,       0.000
20/02/1975 00:00,       0.000,       0.000,       0.000
21/02/1975 00:00,       0.000,       0.000,       0.000
22/02/1975 00:00,       0.000,       0.000,       0.000
23/02/1975 00:00,       0.000,       0.000,       0.000
24/02/1975 00:00,       0.000,       0.000,       0.000
25/02/1975 00:00,       0.000,       0.000,       0.000
26/02/1975 00:00,       0.000,       0.000,       0.000
27/02/1975 00:00,       0.000,       0.000,       0.000
28/02/1975 00:00,       0.000,       0.000,       0.000
01/03/1975 00:00,       0.000,       0.000,       0.000
02/03/1975 00:00,       0.000,       0.000,       0.000
03/03/1975 00:00,       0.000,       0.000,       0.000
04/03/1975 00:00,       0.000,       0.000,       0.000
05/03/1975 00:00,       0.000,       0.000,       0.000
06/03/1975 00:00,       0.000,       0.000,       0.000
07/03/1975 00:00,       0.000,       0.000,       0.000
08/03/1975 00:00,       0.000,       0.000,       0.000
09/03/1975 00:00,       0.000,       0.000,       0.000
10/03/1975 00:00,       0.000,       0.000,       0.000
11/03/1975 00:00,       0.000,       0.000,       0.000
12/03/1975 00:00,       0.000,       0.000,       0.000
13/03/1975 00:00,       0.000,       0.000,       0.000
14/03/1975 00:00,       0.000,       0.000,       0.000
15/03/1975 00:00,       0.000,       0.000,       0.000
16/03/1975 00:00,       0.000,       0.000,       0.000
17/03/1975 00:00,       0.000,       0.000,       0.000
18/03/1975 00:00,       0.000,       0.000,       0.000
19/03/1975 00:00,      53.914,       0.162,       0.000
20/03/1975 00:00,     218.246,     101.387,      53.914
21/03/1975 00:00,      55.823,      37.175,      24.612
22/03/1975 00:00,      24.612,      19.531,      14.886
23/03/1975 00:00,      17.453,      15.748,      13.997
24/03/1975 00:00,      63.936,      38.359,      13.046
25/03/1975 00:00,      28.339,      21.957,      16.856
26/03/1975 00:00,      16.856,      14.166,      12.128
27/03/1975 00:00,      12.128,      10.877,      10.195
28/03/1975 00:00,      22.896,      13.239,       9.677
29/03/1975 00:00,      21.669,      17.143,      14.228
30/03/1975 00:00,      21.168,      15.845,      13.219
31/03/1975 00:00,     200.966,      73.402,      19.958
01/04/1975 00:00,      95.831,      58.143,      37.901
02/04/1975 00:00,      37.901,      30.823,      23.500
03/04/1975 00:00,      25.834,      23.523,      21.501
04/04/1975 00:00,      21.501,      18.914,      16.502
05/04/1975 00:00,      52.531,      34.136,      15.811
06/04/1975 00:00,     126.835,      70.169,      34.387
07/04/1975 00:00,      61.510,      43.103,      33.315
08/04/1975 00:00,      33.315,      28.361,      24.710
09/04/1975 00:00,      24.710,      21.264,      18.763
10/04/1975 00:00,      18.763,      17.043,      15.351
11/04/1975 00:00,      15.351,      14.610,      13.982
12/04/1975 00:00,      13.982,      12.996,      12.367
13/04/1975 00:00,      12.367,      11.963,      11.629
14/04/1975 00:00,      11.629,      11.219,      10.834
15/04/1975 00:00,      10.834,      10.705,      10.408
16/04/1975 00:00,      10.408,       9.428,       8.813
17/04/1975 00:00,      10.109,       9.980,       9.636
18/04/1975 00:00,      10.108,       9.416,       8.962
19/04/1975 00:00,       8.962,       8.812,       8.726
20/04/1975 00:00,       8.899,       8.723,       8.517
21/04/1975 00:00,       8.636,       8.476,       8.381
22/04/1975 00:00,       9.404,       9.023,       8.636
23/04/1975 00:00,      12.010,       9.694,       8.813
24/04/1975 00:00,      12.269,      12.178,      12.010
25/04/1975 00:00,      12.213,      11.862,      11.664
26/04/1975 00:00,      12.355,      12.081,      11.750
27/04/1975 00:00,      12.191,      11.846,      11.664
28/04/1975 00:00,      11.923,      11.799,      11.396
29/04/1975 00:00,      11.750,      11.423,      10.973
30/04/1975 00:00,      14.501,      12.183,      11.509
01/05/1975 00:00,      17.453,      16.179,      14.501
02/05/1975 00:00,      17.372,      15.432,      14.061
03/05/1975 00:00,      14.061,      13.373,      12.891
04/05/1975 00:00,      13.824,      13.274,      12.787
05/05/1975 00:00,      13.573,      13.021,      12.701
06/05/1975 00:00,      12.960,      12.844,      12.701
07/05/1975 00:00,      13.955,      13.170,      12.758
08/05/1975 00:00,      31.968,      25.536,      13.955
09/05/1975 00:00,     332.640,      56.068,      23.587
10/05/1975 00:00,     329.741,     172.598,      98.437
11/05/1975 00:00,     483.235,     185.304,      75.686
12/05/1975 00:00,     437.098,     277.009,     232.960
13/05/1975 00:00,     719.626,     421.643,     232.416
14/05/1975 00:00,     671.440,     394.833,     231.923
15/05/1975 00:00,    1156.118,     426.591,     194.573
16/05/1975 00:00,    1028.851,     573.693,     265.590
17/05/1975 00:00,     331.517,     287.095,     255.398
18/05/1975 00:00,     324.331,     221.047,     165.567
19/05/1975 00:00,     165.567,     135.617,     113.019
20/05/1975 00:00,     113.019,      99.497,      87.014
21/05/1975 00:00,      87.014,      76.543,      68.806
22/05/1975 00:00,      68.806,      63.683,      59.503
23/05/1975 00:00,      59.555,      57.516,      55.642
24/05/1975 00:00,    1972.028,     632.985,      59.555
25/05/1975 00:00,    2861.309,    1447.806,     635.956
26/05/1975 00:00,     635.956,     402.853,     278.272
27/05/1975 00:00,     278.272,     224.809,     182.981
28/05/1975 00:00,     182.981,     155.408,     133.526
29/05/1975 00:00,     133.526,     117.957,     105.978
30/05/1975 00:00,     105.978,      98.679,      91.343
31/05/1975 00:00,     105.088,      85.772,      81.994
01/06/1975 00:00,     116.208,     107.664,      97.398
02/06/1975 00:00,      97.398,      88.451,      82.182
03/06/1975 00:00,     122.002,      89.384,      81.734
04/06/1975 00:00,     179.021,     133.442,     110.419
05/06/1975 00:00,     114.998,     101.509,      89.694
06/06/1975 00:00,      89.694,      81.965,      76.015
07/06/1975 00:00,      76.015,      71.802,      68.234
08/06/1975 00:00,      68.234,      65.697,      63.211
09/06/1975 00:00,      63.211,      61.251,      59.467
10/06/1975 00:00,      59.467,      57.139,      56.344
11/06/1975 00:00,      56.344,      54.672,      53.568
12/06/1975 00:00,      55.382,      54.541,      53.693
13/06/1975 00:00,      55.190,      54.161,      53.217
14/06/1975 00:00,      55.814,      54.496,      52.877
15/06/1975 00:00,      55.704,      54.369,      52.412
16/06/1975 00:00,      52.412,      51.277,      49.705
17/06/1975 00:00,      49.705,      48.506,      47.724
18/06/1975 00:00,      47.724,      47.072,      46.476
19/06/1975 00:00,      46.476,      46.147,      45.566
20/06/1975 00:00,      45.566,      44.650,      44.410
21/06/1975 00:00,      44.410,      44.295,      44.123
22/06/1975 00:00,      44.123,      43.959,      43.849
23/06/1975 00:00,      43.849,      43.641,      43.067
24/06/1975 00:00,      53.050,      47.344,      42.941
25/06/1975 00:00,      54.086,      45.175,      42.077
26/06/1975 00:00,      55.814,      48.565,      43.043
27/06/1975 00:00,      52.155,      49.151,      47.693
