"Time","A5040578","A5040578","A5040578"
07/12/2017 00:00,      27.302,       2.278,       0.691
08/12/2017 00:00,       1.296,       0.823,       0.691
09/12/2017 00:00,       1.296,       0.784,       0.691
10/12/2017 00:00,       1.382,       0.816,       0.691
11/12/2017 00:00,       1.382,       0.827,       0.691
12/12/2017 00:00,       1.555,       0.892,       0.691
13/12/2017 00:00,       1.728,       0.973,       0.778
14/12/2017 00:00,       1.728,       0.995,       0.778
15/12/2017 00:00,       1.728,       1.061,       0.778
16/12/2017 00:00,       1.642,       1.084,       0.778
17/12/2017 00:00,       1.728,       0.964,       0.691
18/12/2017 00:00,      30.586,       1.052,       0.691
19/12/2017 00:00,     237.168,      21.524,       0.691
20/12/2017 00:00,       1.210,       0.740,       0.605
21/12/2017 00:00,       1.296,       0.764,       0.605
22/12/2017 00:00,       1.555,       0.826,       0.691
23/12/2017 00:00,       1.555,       0.844,       0.605
24/12/2017 00:00,       1.296,       0.767,       0.605
25/12/2017 00:00,       1.296,       0.785,       0.605
26/12/2017 00:00,       1.382,       0.794,       0.605
27/12/2017 00:00,       1.469,       0.838,       0.691
28/12/2017 00:00,       8.208,       1.306,       0.691
29/12/2017 00:00,       1.210,       0.748,       0.605
30/12/2017 00:00,       1.296,       0.768,       0.605
31/12/2017 00:00,       1.296,       0.842,       0.691
01/01/2018 00:00,       1.555,       0.937,       0.778
02/01/2018 00:00,       6.307,       1.382,       0.778
03/01/2018 00:00,       3.370,       0.824,       0.605
04/01/2018 00:00,       1.296,       0.794,       0.605
05/01/2018 00:00,       1.382,       0.845,       0.691
06/01/2018 00:00,       1.728,       0.990,       0.778
07/01/2018 00:00,       1.814,       1.023,       0.778
08/01/2018 00:00,       1.555,       0.990,       0.691
09/01/2018 00:00,       2.160,       1.021,       0.691
10/01/2018 00:00,       1.555,       0.962,       0.691
11/01/2018 00:00,       1.728,       1.084,       0.778
12/01/2018 00:00,      13.219,       2.103,       0.691
13/01/2018 00:00,       1.210,       0.763,       0.605
14/01/2018 00:00,       1.296,       0.787,       0.691
15/01/2018 00:00,       1.382,       0.842,       0.691
16/01/2018 00:00,       1.296,       0.775,       0.605
17/01/2018 00:00,       1.296,       0.755,       0.605
18/01/2018 00:00,       1.296,       0.809,       0.605
19/01/2018 00:00,       1.382,       0.943,       0.778
20/01/2018 00:00,       1.555,       0.931,       0.778
21/01/2018 00:00,       1.555,       0.942,       0.778
22/01/2018 00:00,       1.642,       0.959,       0.778
23/01/2018 00:00,       1.555,       0.935,       0.691
24/01/2018 00:00,       1.555,       0.979,       0.691
25/01/2018 00:00,       1.642,       1.043,       0.864
26/01/2018 00:00,       1.642,       1.041,       0.778
27/01/2018 00:00,       1.814,       1.036,       0.778
28/01/2018 00:00,       1.728,       1.013,       0.778
29/01/2018 00:00,       4.147,       1.413,       0.691
30/01/2018 00:00,       1.555,       0.927,       0.691
31/01/2018 00:00,       1.469,       0.918,       0.691
01/02/2018 00:00,       1.469,       0.909,       0.691
02/02/2018 00:00,       1.555,       0.918,       0.691
03/02/2018 00:00,       1.382,       0.871,       0.691
04/02/2018 00:00,       1.382,       0.787,       0.605
05/02/2018 00:00,       1.382,       0.767,       0.605
06/02/2018 00:00,       1.210,       0.776,       0.518
07/02/2018 00:00,       1.296,       0.707,       0.518
08/02/2018 00:00,       1.296,       0.608,       0.346
09/02/2018 00:00,       1.037,       0.473,       0.000
10/02/2018 00:00,       0.950,       0.528,       0.086
11/02/2018 00:00,       1.123,       0.562,       0.173
12/02/2018 00:00,       1.037,       0.646,       0.432
13/02/2018 00:00,       1.123,       0.664,       0.432
14/02/2018 00:00,       1.123,       0.522,       0.000
15/02/2018 00:00,       0.950,       0.403,       0.000
16/02/2018 00:00,       1.037,       0.545,       0.086
17/02/2018 00:00,       1.123,       0.576,       0.086
18/02/2018 00:00,       1.642,       0.798,       0.432
19/02/2018 00:00,       1.123,       0.622,       0.346
20/02/2018 00:00,       1.123,       0.592,       0.086
21/02/2018 00:00,       1.123,       0.616,       0.173
22/02/2018 00:00,       1.382,       0.653,       0.432
23/02/2018 00:00,       1.123,       0.661,       0.432
24/02/2018 00:00,      32.314,       2.800,       0.518
25/02/2018 00:00,       1.296,       0.748,       0.518
26/02/2018 00:00,       1.555,       0.797,       0.432
27/02/2018 00:00,       1.123,       0.250,       0.000
28/02/2018 00:00,       1.901,       1.122,       0.778
01/03/2018 00:00,       1.901,       1.088,       0.778
02/03/2018 00:00,       1.901,       1.233,       0.864
03/03/2018 00:00,       1.728,       1.034,       0.691
04/03/2018 00:00,       1.814,       1.106,       0.864
05/03/2018 00:00,       1.901,       1.028,       0.518
06/03/2018 00:00,       1.296,       0.387,       0.000
07/03/2018 00:00,       0.778,       0.210,       0.000
08/03/2018 00:00,       0.691,       0.138,       0.000
09/03/2018 00:00,       0.605,       0.098,       0.000
10/03/2018 00:00,       0.605,       0.076,       0.000
11/03/2018 00:00,       0.518,       0.055,       0.000
12/03/2018 00:00,       0.605,       0.063,       0.000
13/03/2018 00:00,       0.518,       0.049,       0.000
14/03/2018 00:00,       0.432,       0.035,       0.000
15/03/2018 00:00,       0.518,       0.041,       0.000
16/03/2018 00:00,       5.962,       0.421,       0.000
17/03/2018 00:00,       0.000,       0.000,       0.000
18/03/2018 00:00,       1.642,       0.268,       0.000
19/03/2018 00:00,       0.000,       0.000,       0.000
20/03/2018 00:00,       0.000,       0.000,       0.000
21/03/2018 00:00,       0.000,       0.000,       0.000
22/03/2018 00:00,       0.000,       0.000,       0.000
23/03/2018 00:00,       0.000,       0.000,       0.000
24/03/2018 00:00,       0.000,       0.000,       0.000
25/03/2018 00:00,       7.258,       0.610,       0.000
26/03/2018 00:00,       0.778,       0.039,       0.000
27/03/2018 00:00,       0.000,       0.000,       0.000
28/03/2018 00:00,       0.000,       0.000,       0.000
29/03/2018 00:00,       0.000,       0.000,       0.000
30/03/2018 00:00,       0.000,       0.000,       0.000
31/03/2018 00:00,       7.258,       0.220,       0.000
01/04/2018 00:00,       0.605,       0.009,       0.000
02/04/2018 00:00,       0.000,       0.000,       0.000
03/04/2018 00:00,       0.000,       0.000,       0.000
04/04/2018 00:00,       0.000,       0.000,       0.000
05/04/2018 00:00,       0.000,       0.000,       0.000
06/04/2018 00:00,       0.000,       0.000,       0.000
07/04/2018 00:00,       0.000,       0.000,       0.000
08/04/2018 00:00,       0.000,       0.000,       0.000
09/04/2018 00:00,       0.000,       0.000,       0.000
10/04/2018 00:00,       0.000,       0.000,       0.000
11/04/2018 00:00,       0.000,       0.000,       0.000
12/04/2018 00:00,       0.000,       0.000,       0.000
13/04/2018 00:00,     174.442,       9.421,       0.000
14/04/2018 00:00,      17.194,       2.756,       0.518
15/04/2018 00:00,      46.656,      10.466,       0.691
16/04/2018 00:00,       8.381,       2.180,       0.864
17/04/2018 00:00,       1.296,       0.826,       0.605
18/04/2018 00:00,       1.210,       0.594,       0.346
19/04/2018 00:00,       1.210,       0.580,       0.000
20/04/2018 00:00,       1.123,       0.492,       0.000
21/04/2018 00:00,       1.469,       0.479,       0.000
22/04/2018 00:00,       0.691,       0.163,       0.000
23/04/2018 00:00,       0.864,       0.245,       0.000
24/04/2018 00:00,      13.565,       1.180,       0.000
25/04/2018 00:00,       0.518,       0.018,       0.000
26/04/2018 00:00,       0.000,       0.000,       0.000
27/04/2018 00:00,       0.000,       0.000,       0.000
28/04/2018 00:00,       0.000,       0.000,       0.000
29/04/2018 00:00,       0.000,       0.000,       0.000
30/04/2018 00:00,       0.000,       0.000,       0.000
01/05/2018 00:00,       0.000,       0.000,       0.000
02/05/2018 00:00,       0.000,       0.000,       0.000
03/05/2018 00:00,     341.798,      47.859,       0.000
04/05/2018 00:00,     113.530,      11.402,       0.778
05/05/2018 00:00,       1.123,       0.732,       0.605
06/05/2018 00:00,       7.430,       1.216,       0.518
07/05/2018 00:00,       3.802,       0.868,       0.518
08/05/2018 00:00,       1.123,       0.640,       0.432
09/05/2018 00:00,     109.469,       5.385,       0.086
10/05/2018 00:00,      14.861,       3.409,       1.296
11/05/2018 00:00,       1.382,       0.825,       0.518
12/05/2018 00:00,       1.123,       0.699,       0.518
13/05/2018 00:00,       1.123,       0.679,       0.518
14/05/2018 00:00,       1.123,       0.667,       0.518
15/05/2018 00:00,       3.888,       0.865,       0.518
16/05/2018 00:00,       1.210,       0.689,       0.518
17/05/2018 00:00,       1.210,       0.731,       0.605
18/05/2018 00:00,     639.014,      85.986,       0.691
19/05/2018 00:00,     284.947,      18.650,       1.123
20/05/2018 00:00,       1.642,       1.111,       0.864
21/05/2018 00:00,       3.197,       1.190,       0.778
22/05/2018 00:00,       1.296,       0.825,       0.691
23/05/2018 00:00,       1.296,       0.842,       0.691
24/05/2018 00:00,       1.296,       0.799,       0.691
25/05/2018 00:00,       1.210,       0.731,       0.605
26/05/2018 00:00,       1.296,       0.769,       0.605
27/05/2018 00:00,       1.210,       0.724,       0.605
28/05/2018 00:00,       6.307,       1.264,       0.605
29/05/2018 00:00,       3.370,       1.309,       0.778
30/05/2018 00:00,       1.555,       0.929,       0.691
31/05/2018 00:00,      10.800,       1.590,       0.691
01/06/2018 00:00,       1.296,       0.796,       0.691
02/06/2018 00:00,       1.382,       0.798,       0.691
03/06/2018 00:00,       1.382,       0.833,       0.691
04/06/2018 00:00,       1.469,       0.787,       0.605
05/06/2018 00:00,       1.296,       0.747,       0.518
06/06/2018 00:00,       1.210,       0.697,       0.518
07/06/2018 00:00,       5.530,       1.245,       0.518
08/06/2018 00:00,       2.333,       0.992,       0.518
09/06/2018 00:00,       1.123,       0.663,       0.518
10/06/2018 00:00,       1.123,       0.685,       0.518
11/06/2018 00:00,      68.083,       5.087,       0.518
12/06/2018 00:00,     320.544,      27.576,       1.382
13/06/2018 00:00,     473.040,      34.131,       1.123
14/06/2018 00:00,     215.654,      14.215,       1.037
15/06/2018 00:00,     183.341,      34.532,       1.555
16/06/2018 00:00,     189.734,      31.921,       4.631
17/06/2018 00:00,      15.293,       4.703,       2.333
18/06/2018 00:00,       2.678,       1.356,       0.778
19/06/2018 00:00,       1.382,       0.860,       0.778
20/06/2018 00:00,       1.469,       0.858,       0.691
21/06/2018 00:00,       1.296,       0.787,       0.605
22/06/2018 00:00,       1.296,       0.752,       0.691
23/06/2018 00:00,       1.382,       0.776,       0.691
24/06/2018 00:00,       1.382,       0.759,       0.691
25/06/2018 00:00,       1.469,       0.845,       0.691
26/06/2018 00:00,       1.555,       0.851,       0.691
27/06/2018 00:00,       1.555,       0.903,       0.691
28/06/2018 00:00,       1.555,       0.921,       0.691
29/06/2018 00:00,     115.949,       5.031,       0.691
30/06/2018 00:00,      89.467,       4.463,       0.691
01/07/2018 00:00,       1.469,       0.857,       0.691
02/07/2018 00:00,       1.555,       0.907,       0.691
03/07/2018 00:00,       1.469,       0.864,       0.691
04/07/2018 00:00,       1.382,       0.878,       0.691
05/07/2018 00:00,       2.938,       0.949,       0.605
06/07/2018 00:00,     540.259,      20.503,       1.037
07/07/2018 00:00,     430.358,      20.334,       1.058
08/07/2018 00:00,       1.296,       0.875,       0.778
09/07/2018 00:00,       1.382,       0.864,       0.691
10/07/2018 00:00,       1.469,       0.831,       0.691
11/07/2018 00:00,      81.216,       4.562,       0.691
12/07/2018 00:00,     134.784,      10.484,       0.778
13/07/2018 00:00,       1.382,       0.819,       0.691
14/07/2018 00:00,       1.382,       0.829,       0.691
15/07/2018 00:00,       1.296,       0.800,       0.691
16/07/2018 00:00,       1.469,       0.814,       0.691
17/07/2018 00:00,     149.299,      11.599,       0.605
18/07/2018 00:00,       1.382,       0.881,       0.691
19/07/2018 00:00,     305.942,      30.589,       0.691
20/07/2018 00:00,     136.771,      10.359,       1.037
21/07/2018 00:00,       5.028,       1.464,       0.778
22/07/2018 00:00,       1.555,       0.919,       0.778
23/07/2018 00:00,      28.858,       3.787,       0.778
24/07/2018 00:00,     121.392,       7.622,       0.691
25/07/2018 00:00,     434.678,      26.791,       1.901
26/07/2018 00:00,       2.938,       1.872,       0.864
27/07/2018 00:00,       1.555,       0.932,       0.778
28/07/2018 00:00,       8.208,       1.201,       0.778
29/07/2018 00:00,     103.766,       8.630,       0.864
30/07/2018 00:00,      35.510,       1.908,       0.691
31/07/2018 00:00,      27.302,       2.844,       0.691
01/08/2018 00:00,     111.197,       5.615,       0.691
02/08/2018 00:00,     206.842,      13.676,       0.691
03/08/2018 00:00,     428.976,      80.769,      13.565
04/08/2018 00:00,      13.824,       9.384,       5.962
05/08/2018 00:00,     573.178,      48.925,       4.234
06/08/2018 00:00,     392.774,     117.629,      41.040
07/08/2018 00:00,     108.346,      51.271,      27.907
08/08/2018 00:00,      84.758,      32.273,      22.723
09/08/2018 00:00,     141.437,      28.577,      14.256
10/08/2018 00:00,     100.483,      23.745,      10.800
11/08/2018 00:00,     287.280,      39.175,      14.429
12/08/2018 00:00,      15.120,      12.879,      11.405
13/08/2018 00:00,      30.931,      13.197,      10.454
14/08/2018 00:00,      11.405,       9.795,       8.381
15/08/2018 00:00,      41.818,      10.067,       7.430
16/08/2018 00:00,      80.093,      12.709,       7.085
17/08/2018 00:00,      51.754,       9.194,       5.962
18/08/2018 00:00,     212.717,      32.982,      13.997
19/08/2018 00:00,      19.958,      13.476,      11.059
20/08/2018 00:00,      12.010,       9.969,       8.640
21/08/2018 00:00,       9.590,       8.099,       6.912
22/08/2018 00:00,       8.035,       6.294,       5.011
23/08/2018 00:00,       5.875,       4.624,       3.715
24/08/2018 00:00,       4.493,       3.251,       2.592
25/08/2018 00:00,       3.283,       2.476,       1.987
26/08/2018 00:00,       2.678,       1.877,       1.469
27/08/2018 00:00,       2.074,       1.404,       1.037
28/08/2018 00:00,       1.728,       1.035,       0.864
29/08/2018 00:00,       1.642,       1.031,       0.864
30/08/2018 00:00,      98.237,      14.364,       0.950
